Name,Id,Latitude,Longtitude,Categories,City,Longtitude_equidistant,Neighborhood_label
Hotel Enea,4bcf284e0ffdce72e141b2c0,41.668827035120074,12.493785875137961,Hotel,"Rome, Italy-0-4",9.332858101466401,20
La Bocca Della Verita,51606fcce4b041a5aa685f11,41.66832501265335,12.496669553150484,Restaurant,"Rome, Italy-0-4",9.335085003589986,20
Gelateria Pinocchio,4e03ac1118381783e72ea855,41.66903117,12.50003565,Ice Cream Shop,"Rome, Italy-0-4",9.337497075018568,20
La Pizzeria,4ca5c07844a8224bc54afc3f,41.669302686438776,12.500981851796313,Pizza Place,"Rome, Italy-0-4",9.33816450085183,20
Piazza Indipendenza,4e064eb9d22d6585329f1ed6,41.668381657368066,12.5020627521764,Outdoors & Recreation,"Rome, Italy-0-4",9.339105537553115,20
Europaradise,4e32e733aeb7320044283e9c,41.66861581281131,12.504426207293037,Gym,"Rome, Italy-0-4",9.340837076543874,20
Fonte di Enea,541b3709498ee14d9f33a43f,41.668352,12.503089,Italian Restaurant,"Rome, Italy-0-4",9.33987645257641,20
Piattaforme Aeree Gru Errico Rocco,58e5e1b3fda3d803e2f66159,41.668659999999996,12.515789999999999,Transportation Service,"Rome, Italy-0-4",9.349319440520434,20
Laghetto delle Meraviglie,4da9b5a44df01c19b1777ee2,41.668088,12.477344,Park,"Rome, Italy-0-4",9.320683016820293,20
Sicomoro Ristorante,54e255bc498e4bfeb562cad2,41.66789627075195,12.488901138305664,Italian Restaurant,"Rome, Italy-0-4",9.32934408195548,20
Simon Hotel,52dcb65f498ea9c9da2937cd,41.667257505027315,12.489278220244213,Hotel,"Rome, Italy-0-4",9.32971833242468,20
Maury's,4dfb8b30e4cd5679360967cf,41.66805328472015,12.49111980854754,Convenience Store,"Rome, Italy-0-4",9.330978695519766,20
Bar Giardino,4f3df046e4b0a4b082554967,41.667927905050725,12.491747011360555,Café,"Rome, Italy-0-4",9.331465394681056,20
Alliance Medical Diagnostic,58dd0219e6160c0156633d3f,41.667970000000004,12.49597,Physical Therapist,"Rome, Italy-0-4",9.334613907803856,20
Alice Pizza,5d583e7e949328000801c262,41.66919,12.500375,Pizza Place,"Rome, Italy-0-4",9.337727530809632,20
DEM,4e479c3345dd2955e5a7a202,41.66761795495547,12.50560235246599,Shop & Service,"Rome, Italy-0-4",9.341860454128762,20
Panificio Tosoni,50c86c23e4b0ec79d76abb70,41.668099,12.505347,Bakery,"Rome, Italy-0-4",9.341599901948134,20
Sma,4e7c56e6e4cdd5942ee6319d,41.667087,12.50872904100146,Supermarket,"Rome, Italy-0-4",9.344273196716742,20
Motivi,4ea5e1232da5decb852c4342,41.66663,12.47995,Clothing Store,"Rome, Italy-0-4",9.322840847287269,20
Carrefour Market,4de7582cc65b4e07dafd51b8,41.666391443803704,12.491178266496314,Supermarket,"Rome, Italy-0-4",9.331263223346445,20
Simon Café,4c1c80acb4e62d7fc035db93,41.66686849060764,12.49313831882174,Bar,"Rome, Italy-0-4",9.33265828692299,20
Ristorante Cinese La Grande Muraglia,4d6e41562e6ea0931edd1a50,41.66611855604658,12.513695679553402,Chinese Restaurant,"Rome, Italy-0-4",9.348123988927991,20
Antinfortunistica Gist,59e1c923dd70c5577ee6299d,41.665620000000004,12.49199,Clothing Store,"Rome, Italy-0-4",9.331981425162136,20
Bar Pasticceria Simon Cafe',59446d96da708064502ce995,41.66554,12.49418,Bakery,"Rome, Italy-0-4",9.333629033891238,20
GRIECO SOCIETA' A RESPONSABILITA' LIMITATA IN FORMA ABBREVIATA GRIEC,5c752075a2c00b002cc96bf6,41.6652093,12.504621400000019,Miscellaneous Shop,"Rome, Italy-0-4",9.341477137873001,20
Grieco,5a1c5b812a7ab62415a199b3,41.66507,12.50455,Construction & Landscaping,"Rome, Italy-0-4",9.341444009333433,20
Manzo Criminale,4c42065c3735be9a505919a4,41.66591832684254,12.514658453348206,Steakhouse,"Rome, Italy-0-4",9.348872285333524,20
Fraschetteria-Salumeria Antichi sapori,4d287504f7a9224bab0df59f,41.664075592306105,12.480345898870654,Italian Restaurant,"Rome, Italy-0-4",9.32350648275773,20
Museo Archeologico Lavinium,4e21c277483b041af1f0322d,41.66398776802904,12.48279849772262,History Museum,"Rome, Italy-0-4",9.325351428814997,20
Dolci Notti,4d028b5bc2e5370462b9ab67,41.66433491178657,12.49766080738338,Donut Shop,"Rome, Italy-0-4",9.336404072267793,20
Centro Estetico Elysium,5c81d47f123a19002ca2fa2a,41.664320000000004,12.49855,Health & Beauty Service,"Rome, Italy-0-4",9.33707050789736,20
Pratica Di Mare,4c93ea3558d4b60c1db22329,41.66367063260292,12.480563158962516,Scenic Lookout,"Rome, Italy-0-4",9.32372742720293,20
Caffé Enea,4da2e5dfb1c9370432a0eda1,41.66364761,12.48060535,Italian Restaurant,"Rome, Italy-0-4",9.323762280160114,20
Svapostore - Vendita Sigarette Elettroniche Online,5b8657b7029a55002c05e3f1,41.66254158728937,12.52087013578182,Smoke Shop,"Rome, Italy-0-4",9.354003164685402,457
Campus Selva Dei Pini,4bc5e4b46c26b7134ee5ebf3,41.660865996105386,12.514095151931405,Park,"Rome, Italy-0-4",9.349185028961406,457
I Panini Di Noi Due,4dd25902d16465f3f94f75ff,41.660946,12.520913,Food Truck,"Rome, Italy-0-4",9.35426696970468,457
Antares,4daacce1a86e771ea72b5936,41.660439876796296,12.501093861723293,Basketball Court,"Rome, Italy-0-4",9.33953366496312,20
Sherasade Istituti di Bellezza di Lucia Battaglia,5c8ffb2d12c8f0002ceaf993,41.6592,12.496830000000001,Health & Beauty Service,"Rome, Italy-0-4",9.336527902289856,20
Pizzeria Al Colle,4e136f3c22713f7d7be2d273,41.6579615622566,12.486712686047014,Pizza Place,"Rome, Italy-0-4",9.32914853728471,20
La Mucca Pazza,4d769ab653aff04db075abab,41.658075680499664,12.4870430743312,Italian Restaurant,"Rome, Italy-0-4",9.32937884769595,20
Pista Ciclabile,4dab15d2fa8cc7649743e2ad,41.657347707938975,12.493639840754945,Skate Park,"Rome, Italy-0-4",9.33441296505687,20
bar del marchiciano,518fa5e2498e6e9dfcc5ebd9,41.654457092285156,12.472905158996582,Bar,"Rome, Italy-0-4",9.319339642315532,20
Upim,513b1407e4b0ab90b501aac5,41.653259999999996,12.484222,Men's Store,"Rome, Italy-0-4",9.327968568007602,20
Centro Commerciale Colli Di Enea,4cd96d201891236ab7523b0b,41.65307134324405,12.484991073753665,Shopping Mall,"Rome, Italy-0-4",9.328570526923938,20
Moby Dick 16 Pini,4e1897e63151f46e7d3477b7,41.65305554313575,12.485017427966433,Pet Store,"Rome, Italy-0-4",9.32859250656475,20
Sport 85,4e6cf58345dd435bc1438615,41.652962412059075,12.484461591360624,Clothing Store,"Rome, Italy-0-4",9.328190681864614,20
Joyness,4e398dc0d4c046ee86bb5243,41.653154,12.484981,Gym,"Rome, Italy-0-4",9.328551029373966,20
Il Carrello Del Risparmio,4ef1c8546da16847cc51ee09,41.65328959188363,12.503395690045329,Convenience Store,"Rome, Italy-0-4",9.342290485442675,20
Centro Commerciale Sedici Pini,4f5f3c59e4b0ea735769f705,41.652630546477106,12.484696778278096,Shopping Mall,"Rome, Italy-0-4",9.32841447021799,20
Coop,4c1df45ffcf8c9b61a8aac0b,41.652479308221395,12.484856978375074,Supermarket,"Rome, Italy-0-4",9.328556072141762,20
Euronics,4e21b7a3d164740632090679,41.65229701025182,12.484828223897033,Electronics Store,"Rome, Italy-0-4",9.328560987366982,20
Rotonda Sedici Pini,5601bc81498e7034b775700d,41.651512145996094,12.48308563232422,Scenic Lookout,"Rome, Italy-0-4",9.327372583863282,20
Fermata Cotral Castel Gandolfo,4f3aa9f4e4b026b7f7789edc,41.7056716474708,12.55029922304807,Plaza,"Rome, Italy-0-5",9.369706110450682,705
Stazione Pomezia - Santa Palomba,4bff7140c30a2d7fe9ff101d,41.706398733557045,12.573413530473411,Train Station,"Rome, Italy-0-5",9.38685645792036,705
Asteco Industria,5a9867691acf11337dc27b6e,41.706776700000006,12.575447800000001,Construction & Landscaping,"Rome, Italy-0-5",9.388319977315199,705
Bar Tavola Calda Il Fontanile,4d83a19281fdb1f7a244ebbf,41.705550821564344,12.581029660420153,Café,"Rome, Italy-0-5",9.39266625579219,705
La Nuova Favola,4f3ed5a3e4b065204ae244bf,41.706870713126186,12.581780652655699,Restaurant,"Rome, Italy-0-5",9.393034093307344,705
ristorante notorius,565a20c1498ef1ac5c4622b9,41.706920000000004,12.582711,Restaurant,"Rome, Italy-0-5",9.393721450592304,705
casale di tormaggiore,5021596be4b04b465efd4c46,41.70301691022718,12.549632479245036,Bed & Breakfast,"Rome, Italy-0-5",9.369595184708686,705
Agri '90,594d89e835f9830368abc92f,41.70026910309842,12.539053152081351,Farm,"Rome, Italy-0-5",9.362096675794167,665
Market,509d1f3b3d7c56bd1382b57a,41.696690794215996,12.590557536277178,Restaurant,"Rome, Italy-0-5",9.401074724029689,481
Scalella,4dde3139ae60c6eb2a54221a,41.69606642997864,12.524489540331194,Italian Restaurant,"Rome, Italy-0-5",9.351834082824006,665
Golden Brasil Coffee,51128012e4b08d87725a42a9,41.69622347536575,12.533788648150963,Coffee Shop,"Rome, Italy-0-5",9.358754724464465,665
Autogrill,4da81f55cda119a2c8f58b45,41.69626993212932,12.590915547578929,Fast Food Restaurant,"Rome, Italy-0-5",9.401403562730199,481
Re Dello Zoo,4e71cb6718386773431ebcc2,41.694742073184926,12.52443352389632,Pet Store,"Rome, Italy-0-5",9.351984819512376,665
My Clean Service,5ac3950dee628b7cf860ca63,41.69468,12.5343,Home Service,"Rome, Italy-0-5",9.359361142095082,665
Green Park Hotel,4e41bd20d22d38bfd45ba87e,41.68923,12.52625,Hotel,"Rome, Italy-0-5",9.354142706209744,665
McDonald's,5291f19311d2d8123715a2c3,41.685878,12.532283999999999,Fast Food Restaurant,"Rome, Italy-0-5",9.359136291227056,665
Life Is Good,4ec25c275c5c3d470ddafb57,41.684483003850886,12.5286629730627,Clothing Store,"Rome, Italy-0-5",9.356634962787616,665
Fattoria Della Didattica,4deb4f25d22da22d4eeac3c2,41.68461238814214,12.527900992848654,Breakfast Spot,"Rome, Italy-0-5",9.356047088153531,665
Hotel Cortese,4f5b9e57e4b008b15678ec0b,41.684290999999995,12.528667,Hotel,"Rome, Italy-0-5",9.356665891203793,665
Artigiana Metalli,5891768ccc5b6a7ca7a75458,41.67844,12.5297,Locksmith,"Rome, Italy-0-5",9.358288223691009,457
Allevamento Pappagalli Lucy,5069d6b1e4b0b6a07e8b4a04,41.678672999999996,12.546436,Pet Store,"Rome, Italy-0-5",9.37075422198047,457
Bar Bernabei,50eeb936e4b04f6938973a2b,41.676094149903854,12.555117822684407,Café,"Rome, Italy-0-5",9.377614305789582,457
Le Monachelle,5ad09517f0ca95263d20ab61,41.671703,12.537269,Roman Restaurant,"Rome, Italy-0-5",9.364921604427815,457
Agriturismo All'ombra del Gelso,534a7f6811d20b02058d119d,41.66843032836914,12.543172836303713,Italian Restaurant,"Rome, Italy-0-5",9.369807899353233,457
Il Fornaccio,51670cc5e4b062ad6cb5dbde,41.66741224044613,12.537093934448741,Pizza Place,"Rome, Italy-0-5",9.36541503284346,457
La Pometina,4dc672b4fa76d685cdfa123c,41.66579782188076,12.539170603042484,Cheese Shop,"Rome, Italy-0-5",9.367201220583162,457
Bar Macori,4fb0ec73e4b0888500177a9a,41.662115364499066,12.525340993514314,Café,"Rome, Italy-0-5",9.357405159162928,457
Duke Gomme Ardea,576908a2498ee0dbbc4fa30b,41.661539000000005,12.562560000000001,Auto Workshop,"Rome, Italy-0-5",9.385294659488185,457
Palalavinium,4fa2c938e4b072b685cd3591,41.66029349279554,12.530483457130932,Baseball Stadium,"Rome, Italy-0-5",9.361511832885512,457
Modulgraf,50c5ef8c7043cb7b62ed7872,41.6598958782789,12.531023025512695,Paper / Office Supplies Store,"Rome, Italy-0-5",9.3619727479662,457
risparmio carni,50ca3b8be4b090de8aa0d7d4,41.65638490253628,12.525312985085245,Market,"Rome, Italy-0-5",9.358216919644923,457
Cinque Poderi,4c0a359d6071a593c224df32,41.656285662824224,12.528942778970787,Italian Restaurant,"Rome, Italy-0-5",9.36094332339456,457
Artigianplastic Scatole Trasparenti in Pvc,58af9484d0bb3e3306984d29,41.65511,12.53138,Construction & Landscaping,"Rome, Italy-0-5",9.362935186805139,457
Grandi Birre Roma,4fa3b657e4b0ddd494d2920d,41.653366346885065,12.528853304790996,Pub,"Rome, Italy-0-5",9.361300757722454,457
M.D.L. Logistica Trasporti,5a0aac846fd6260e36b42099,41.653793,12.531543,Business Service,"Rome, Italy-0-5",9.363248422232346,457
Autogrill,4cb09de9562d224bf3f11788,41.651766419783726,12.52828609433653,Café,"Rome, Italy-0-5",9.36110945750645,457
Bar snack,509d1f3b3d7c56bd1382b58b,41.651632478044746,12.528186685600321,Restaurant,"Rome, Italy-0-5",9.361054643962186,457
Bochicchio Porte,59041dd02bf9a938c96620e3,41.651709999999994,12.53406,Construction & Landscaping,"Rome, Italy-0-5",9.365431910667667,457
Fufiland,4f60b756e4b02a870758fb48,41.651144312067366,12.534998708012868,Theme Park,"Rome, Italy-0-5",9.36621556218407,457
Ndo' zu' tury,4c482f1b1ddec92880a69f32,41.6509091971357,12.535043525290012,Italian Restaurant,"Rome, Italy-0-5",9.36628323511271,457
Bar Roberta,503c7d3fe4b09e01d2f1b7bd,41.65178982234922,12.544175410738013,Café,"Rome, Italy-0-5",9.372978516643782,457
Azienda Agricola Armando Iacchelli,58a985224ca49b71b4b3e875,41.705921000000004,12.62443,Agriturismo,"Rome, Italy-0-6",9.425013544084079,481
la vite e gli ulivi,4f5c9189e4b0c5418bb9f743,41.7042738306126,12.654246312036555,Restaurant,"Rome, Italy-0-6",9.44751552020784,502
Porchetta Leoni Isabella Igp,58d18a13fb549a79312ac200,41.7064,12.65437,Grocery Store,"Rome, Italy-0-6",9.44729544826456,502
Piscine ed Accessori Imedilpool,59d781407247507dcd60cdc9,41.704570000000004,12.66216,Pool,"Rome, Italy-0-6",9.453380244431157,502
Miragolf,4ef8e181e30093067151d8d3,41.703031236931245,12.596056038978205,Golf Course,"Rome, Italy-0-6",9.404253065456444,481
Pizzeria Al Sorriso,58027b0e38faa8f40360e65f,41.702385,12.605169,Pizza Place,"Rome, Italy-0-6",9.411151412339308,481
Deposito iN's,512ddaa3e4b0011f9ff87815,41.70232547187372,12.608752358107306,Supermarket,"Rome, Italy-0-6",9.41383550002185,481
Bar la torre,517611aee4b05ee03d277272,41.6999626159668,12.61937713623047,Café,"Rome, Italy-0-6",9.422114283954851,481
ASD OK Club,5184e950498e0069624b96a3,41.70058674672314,12.622324666184495,Tennis Court,"Rome, Italy-0-6",9.424223556165616,481
Porchetta da Rea,541c877f498e353abe8e92a7,41.699684143066406,12.647454261779785,Buffet,"Rome, Italy-0-6",9.443118641713754,127
Campo Sportivo Cecchina,4d0f82fd38bb6ea81bffbeaa,41.70036486,12.64964494,Soccer Field,"Rome, Italy-0-6",9.444654318035617,127
Poggio Ameno,4f46475ae4b0f8695e57d4c9,41.70009930047417,12.65224990074811,Pizza Place,"Rome, Italy-0-6",9.446638280616055,127
Caffe Italia,50b717e2e4b055e6a3574842,41.700133,12.651823,Café,"Rome, Italy-0-6",9.446314590457614,127
Marconi Emilio Cantina Vitivinicola,5a19898ef0b4905fe1b525fb,41.69972,12.65938,Business Service,"Rome, Italy-0-6",9.45201762669011,127
Ventuno,592f7e1f0a464d423f8fc142,41.698879999999996,12.60304,Transportation Service,"Rome, Italy-0-6",9.41007476141468,481
Palestra Life,4dc97b7d1f6e4f316a81dc86,41.69824125867623,12.643430491091529,Gym / Fitness Center,"Rome, Italy-0-6",9.440326131540967,127
Org @ Inf,58e2b2fae6160c3c7099afd5,41.6985413390069,12.644564314749902,IT Services,"Rome, Italy-0-6",9.44112865756101,127
Supermercato Conad,4fdb6a55e4b0b21b10752529,41.69818115234375,12.650918006896973,Grocery Store,"Rome, Italy-0-6",9.44592557791038,127
Vascello,51bb7c74498e021beb453d1b,41.696646,12.634786,Restaurant,"Rome, Italy-0-6",9.43410565374243,127
CONAD CITY,5c9cd5b70868a2002c9827b1,41.69711193,12.65162532,Supermarket,"Rome, Italy-0-6",9.446610751917312,127
Il Casale di Ariccia,505f64b4e4b008dd848b3dd2,41.69663714142253,12.663965286451173,Pizza Place,"Rome, Italy-0-6",9.455894461816548,127
Pasticceria La Bomboniera dei Graziani,5a220f1ae185f32e3a917fb0,41.69574,12.64878,Bakery,"Rome, Italy-0-6",9.444687696959093,127
Nicola & Rosa,4e1ed5fc18a813a4dac37f44,41.692137,12.595936,Food Truck,"Rome, Italy-0-6",9.405756592032956,481
Stazione Cecchina,4eae4355e300f9b9199a2d8f,41.692884566290225,12.649449249253935,Train Station,"Rome, Italy-0-6",9.445606736289536,127
Vecchio Montano,4eda4ab15c5c96a2fe19f1a7,41.69263285645938,12.651728371982644,Italian Restaurant,"Rome, Italy-0-6",9.447345573626466,127
Agriturismo Pellini,4e1746bb6284ea7246eca5ca,41.691178679466255,12.633826732635498,Food,"Rome, Italy-0-6",9.43419126650068,127
Camilletti Ponteggi Castelli Romani,589a3ba93bd4ab658e0a128a,41.689218965787404,12.640838317791008,Construction & Landscaping,"Rome, Italy-0-6",9.439714665766125,127
Semplicemente Totarello,58036aa138fa40693f556f63,41.689559,12.648114,Restaurant,"Rome, Italy-0-6",9.44509795473945,127
Maruzzella,4fb6a8ffe4b080cd6f9fb8c6,41.68571853637695,12.6487455368042,Italian Restaurant,"Rome, Italy-0-6",9.446133426058163,127
Ars Pubblicita' Insegne Luminose,589a360214fb4118049b35a2,41.68461,12.646360000000001,Print Shop,"Rome, Italy-0-6",9.44451461684439,127
"Ariccia,osteria di corte",4d7a7e937654224b11e698ed,41.683331,12.634087,Diner,"Rome, Italy-0-6",9.435536488235348,127
Bisteccheria Da Michele,4d513dee9ffc236a7edc20a7,41.683975402046286,12.65164986247851,Italian Restaurant,"Rome, Italy-0-6",9.44855836356969,127
Bar Quadrifoglio,56378a8d498ea534c33ac75a,41.681422,12.652021000000001,Café,"Rome, Italy-0-6",9.449210494908698,127
Natural Relax,5185218c498ed8d0f924c5db,41.682146,12.651626,Furniture / Home Store,"Rome, Italy-0-6",9.44880917636882,127
Piero della Valentina,5c4f666cf1fdaf002c50196f,41.68139062132082,12.652488143234224,Home Service,"Rome, Italy-0-6",9.44956399051466,127
Ristorante Pizzeria La Rosa Scarlatta,58d5897d4f218a6c1d0048d8,41.68063,12.60783,Pizza Place,"Rome, Italy-0-6",9.416322168775082,481
"Ristorante Agriturismo ""La Rosa Scarlatta""",4d45c58ae198721edf29c98b,41.68007587261751,12.6265463650051,Italian Restaurant,"Rome, Italy-0-6",9.43038193374323,127
La Rosa scarlatta,518d3e8b498ebada2cf33c4a,41.679853,12.608632,Restaurant,"Rome, Italy-0-6",9.417034855493226,481
Donnardea,4de2225818385df2b01c1d8c,41.678653874364294,12.596493240028893,Vineyard,"Rome, Italy-0-6",9.408144057059548,481
Tintisona Pompe Sommerse e Pozzi,5a74827a9e3b65121baf726d,41.67885,12.61698,Construction & Landscaping,"Rome, Italy-0-6",9.42341661235181,127
Sarta Cecchina - Albano Laziale,4e05b115aeb74c399104dcac,41.67808970000001,12.649362,Shop & Service,"Rome, Italy-0-6",9.44771381437693,127
FashionBAR,55fd0a7e498e4df934cccc63,41.678596999999996,12.651228999999999,Cocktail Bar,"Rome, Italy-0-6",9.449033778756359,127
Fashion BAR,57e204e9498e2013c052f08f,41.678689,12.651299,Café,"Rome, Italy-0-6",9.4490725528341,127
Autodemolizioni Ecosilcar,597b925c2f97ec3533a51a77,41.6769773,12.6273086,Automotive Shop,"Rome, Italy-0-6",9.431405310866591,127
Supermercato Emme Più,4f5e0c67e4b01014bc30ade6,41.675068872488936,12.650399325378945,Department Store,"Rome, Italy-0-6",9.4489320712875,127
e shopping,52f8eabe11d2ba07d0b751bb,41.67403411865234,12.639012336730955,Department Store,"Rome, Italy-0-6",9.44057858446578,127
"Albergo - Ristorante ""Fontana Di Papà al 12°""",5cb87abedab4b1002ceeaa6d,41.672638,12.649752000000001,Restaurant,"Rome, Italy-0-6",9.448805404093031,127
Trattoria Il David,4f5b3561e4b0c839824d928f,41.67108725808562,12.650825515884573,Restaurant,"Rome, Italy-0-6",9.449834923339925,127
Emmepiù,500536e7e4b0fce9714dfd0c,41.670159000000005,12.651327,Supermarket,"Rome, Italy-0-6",9.450345790060249,127
T. Edil,5bfde01681a0ea002c8e66a0,41.66806,12.59706,Construction & Landscaping,"Rome, Italy-0-6",9.410115988571125,481
La Biga Imperiale,59b82530e679bc66b33a540d,41.667390999999995,12.656234,Restaurant,"Rome, Italy-0-6",9.454417737312399,127
Osteria de' mi nonno,4edfe74e0e61e7dd0ce44642,41.665346223196366,12.631959915161133,Italian Restaurant,"Rome, Italy-0-6",9.43658428656584,127
Al Focolare Ristorante,4fc617b8e4b01da28df2fffc,41.6650310879927,12.6526658323822,Restaurant,"Rome, Italy-0-6",9.45209870589723,127
Ristorante al Focolare,58e3d42e9343e063854cbb05,41.66503109,12.65266583,Restaurant,"Rome, Italy-0-6",9.452098703822946,127
Villa Germaine,50347669e4b0dfd9f5607fde,41.663865,12.647317999999999,Restaurant,"Rome, Italy-0-6",9.448274749997742,127
Crossfit Castelli,5c7bcc2954b7a900250982b7,41.66254,12.651096,Gym / Fitness Center,"Rome, Italy-0-6",9.451291615879068,127
Agriturismo Il Borgo,4dc6756018387d1bd557f4a4,41.65659142411927,12.647281452876726,Agriturismo,"Rome, Italy-0-6",9.449314672190262,127
Alide,4e9379998231f4dfcdc2292e,41.65619469172476,12.624494364702873,Café,"Rome, Italy-0-6",9.432347584265711,127
Agriturismo Damiano,4ec8fd39b634b2fd7634e5fc,41.655299285548104,12.653197631048979,Farm,"Rome, Italy-0-6",9.453924560638498,127
Bar Ferri,4d4c51745f9db60c1d4c3450,41.70431973925663,12.67956893620162,Bar,"Rome, Italy-0-7",9.466414342656396,347
Burger King,53bf87b1498e13b13a1219f4,41.70415,12.686891000000001,Fast Food Restaurant,"Rome, Italy-0-7",9.471905912589154,347
Exodus,4e90cbb28b81c6df65db6fb7,41.705620789757994,12.690742924979755,Brewery,"Rome, Italy-0-7",9.474564986458589,347
Le Scalette,4e5a912ab0fbdca30a0ce48c,41.70688414061101,12.688970273097715,Food,"Rome, Italy-0-7",9.473055426885482,347
Vecchio Mulino,4e431b1cd22d8d689246d898,41.704894479577646,12.690490488734412,Pub,"Rome, Italy-0-7",9.474483551723795,347
I Mascelloni Osteria Pizzeria,4df7bef01f6e52020e079987,41.70493,12.690999999999999,Diner,"Rome, Italy-0-7",9.474858708954367,347
Le Carceri,4e4d93d5091a4043a9e24b7b,41.706257162836216,12.691140174865724,Italian Restaurant,"Rome, Italy-0-7",9.474767781999654,347
Piazza Margherita,5026b17be4b00bbc7a1266d0,41.706119,12.6917,Pizza Place,"Rome, Italy-0-7",9.475206089803642,347
Da Pelliccione,513ba41ee4b01b2f6f77bcb6,41.705967775569604,12.690827070516036,Italian Restaurant,"Rome, Italy-0-7",9.47457667434501,347
Trattoria dei Cacciatori,4b785ed9f964a52017c92ee3,41.706870333333335,12.691825996607035,Gluten-free Restaurant,"Rome, Italy-0-7",9.475189425713873,347
Gelatomania,4dfe63fe1f6e1ee122e6cb11,41.70684695,12.69120243,Ice Cream Shop,"Rome, Italy-0-7",9.474727342833088,347
Trattoria da Titto',4c5487bd4623be9a4515eff2,41.70574431320486,12.6939965964945,Italian Restaurant,"Rome, Italy-0-7",9.476975882198126,347
Pietrino & Renata,4e37ed038877541e90e9c4ee,41.705061390473496,12.694114403541171,Italian Restaurant,"Rome, Italy-0-7",9.477164496462342,347
Ristorante Pizzeria La Magnolia,4e18a717d1648b834834c46a,41.70344,12.677497,Restaurant,"Rome, Italy-0-7",9.464996959942683,347
Expert.Elnag,4d8492c450913704f6c8815b,41.70321,12.68711,Construction & Landscaping,"Rome, Italy-0-7",9.47220789077172,347
